prof_9
1.0 0.0
0.9901586186525321 0.0013323062687954192
0.9803172344570188 0.0026645914998809344
0.9704758502615055 0.00399687673096645
0.9606344660659921 0.005329161962051966
0.9507930818704788 0.006661447193137482
0.9409516989823155 0.007993742081341782
0.9311103174273074 0.00932604681728525
0.9212689358722995 0.010658351553228716
0.9114275543172916 0.011990656289172185
0.9015861727622836 0.01332296102511565
0.8917447898268503 0.01465525556413705
0.8819034052738801 0.015987538154740993
0.8720620207209098 0.017319820745344938
0.8622206361679395 0.018652103335948887
0.8523792516149693 0.01998438592655283
0.8425378676037045 0.02131667251864455
0.8326964843229796 0.022648964507112703
0.8228551010422547 0.023981256495580857
0.8130137177615298 0.025313548484049014
0.8031723344808048 0.026645840472517168
0.7933313609458611 0.027981154024465948
0.7834905852463392 0.029317926425574493
0.7736498095468172 0.030654698826683036
0.7638090338472953 0.03199147122779157
0.7539682581477732 0.03332824362890011
0.7441274824482512 0.03466501603000866
0.7342867067487292 0.03600178843111721
0.7244459310492073 0.03733856083222576
0.7146051553496853 0.0386753332333343
0.7047643796501633 0.04001210563444285
0.6949236039506412 0.0413488780355514
0.6850828282511193 0.04268565043665995
0.6752420525515973 0.04402242283776849
0.6654012768520753 0.04535919523887704
0.6555605011525534 0.04669596763998559
0.6457197253428607 0.04803273923006175
0.6358789492596553 0.04936950880664552
0.6260381731764498 0.050706278383229296
0.6161973970932444 0.052043047959813064
0.606356621010039 0.05337981753639683
0.5965122310015027 0.05468917518098671
0.5866612557632293 0.055948585231601795
0.5768102805249558 0.05720799528221688
0.5669593052866823 0.05846740533283196
0.5571083300484088 0.05972681538344705
0.5472573542659177 0.060986221177215284
0.5374063765291772 0.06224561168492607
0.5275553987924368 0.06350500219263686
0.5177044210556964 0.06476439270034763
0.507853443318956 0.06602378320805842
0.4980024722914826 0.06728322618972474
0.48815149619166387 0.06854262950057867
0.4783005191365769 0.0698020253401849
0.4684495420814899 0.07106142117979114
0.4585985650264029 0.07232081701939737
0.44874542839452813 0.07356230444416403
0.4388774635149924 0.0746808284523627
0.4290094986354566 0.07579935246056137
0.41914153375592084 0.07691787646876003
0.4092735688763851 0.07803640047695869
0.39940506757587624 0.07915000673367201
0.3895281047332112 0.08018607228434087
0.37965114189054616 0.08122213783500973
0.3697741790478812 0.08225820338567859
0.35989721620521614 0.08329426893634745
0.3500202575093438 0.08433037400936465
0.3401283971083831 0.08521291319357979
0.33023650598214843 0.0860951358227323
0.32033696726704264 0.08688119824503256
0.31042997767745306 0.0875735739323823
0.30052298808786354 0.08826594961973204
0.29060130230629383 0.08869502092953939
0.2806787974782501 0.0891094177901886
0.2707539647942051 0.08945535293365144
0.2608262290573666 0.08971590995268393
0.25089849319640073 0.089976462237854
0.24096766801698993 0.08998056009334668
0.23103653666363277 0.08995918573876867
0.22110540546968466 0.08993773783894932
0.21117427450127077 0.08991618537088869
0.20124564664768274 0.08975726744927709
0.191320318105621 0.08941714959793443
0.18140060125500906 0.08894600080819949
0.171490130601086 0.08833383492980311
0.16160531186788038 0.08737561500245428
0.15175165394584358 0.0861438061145229
0.14194292174099474 0.08460615480802194
0.1321723321844558 0.08282981014865544
0.12244620061315192 0.08082227647847041
0.11281910955571778 0.07839857528897136
0.1032593138864972 0.07570928021974072
0.09375227908761617 0.07283919621267804
0.0843150169215628 0.06974754294655873
0.07497808122262432 0.06636600296485415
0.06577358492047458 0.06264022408602186
0.056688073708000115 0.058631945986062216
0.04781834930020009 0.05417508850509809
0.039084161868877504 0.04944867459343156
0.03047188739023332 0.04450556959604829
0.02220777910507964 0.03900169729912173
0.014393227508897849 0.03288812380829258
0.007798292629698118 0.025482285455117125
0.002820700403692563 0.01691618074636266
-0.00016742261033741147 0.007485387009490172
-0.0009640936224860126 -0.0023901737616692344
0.0007439593976097563 -0.012149514690185227
0.004573583189708309 -0.0212718558794383
0.010278609776609028 -0.029374386798674497
0.01771371382633542 -0.035928219294176916
0.026274683827865627 -0.04090355563049874
0.035666222397598375 -0.04407342703940983
0.04549327971631122 -0.04531599841904778
0.05539181981216739 -0.04476915447971328
0.06495501492258884 -0.04216364174282609
0.07387003859525075 -0.037848647076642636
0.08168872262852479 -0.03175874854915518
0.08802510564144837 -0.024154598419491042
0.09268272114172102 -0.015406695300188995
0.09717943878711544 -0.006552695928722161
0.10206890504112583 0.0020889591748164986
0.10740128234311336 0.010465535433153492
0.11319474086595142 0.01852971745469609
0.11943359178333919 0.026253993049720696
0.12610869752767342 0.0336047947245564
0.1332192170018905 0.0405360148295046
0.14091010458717837 0.04681828538255236
0.14871244924300522 0.052951118382011136
0.15700201042297782 0.05842021357812491
0.16551334902627135 0.0635273510784028
0.17436998683407562 0.0680168008652925
0.18351008615662487 0.07190092382866556
0.19276916142432912 0.07546731679766262
0.20221241827184458 0.07854184553106519
0.21177407269973708 0.08120460435621078
0.22148650516805546 0.08327740014186427
0.23122925460744037 0.08519183578322148
0.24108441431174493 0.08641807149600969
0.2509435974780672 0.08760544118457567
0.2608625261432524 0.08809748557854319
0.2707815702655158 0.08858778193919065
0.2806972588661203 0.08847047599506314
0.29061028275165685 0.08787065580079692
0.30052298808786293 0.08726594961973208
0.31042997767745256 0.08657357393238234
0.3203369672670419 0.0858811982450326
0.3302365059821478 0.08509513582273236
0.34012839710838233 0.08421291319357986
0.3500202575093431 0.08333037400936472
0.35989721620521553 0.08229426893634752
0.3697741790478807 0.08125820338567864
0.37965114189054555 0.0802221378350098
0.38952810473321064 0.07918607228434092
0.3994050675758755 0.07815000673367209
0.4092735688763845 0.07703640047695876
0.41914153375592017 0.07591787646876011
0.429009498635456 0.07479935246056142
0.4388774635149917 0.07368082845236278
0.4487454283945276 0.0725623044441641
0.45859856502640245 0.07132081701939744
0.46844954208148953 0.07006142117979118
0.4783005191365764 0.06880202534018497
0.48815149619166354 0.06754262950057872
0.49800247229148215 0.0662832261897248
0.5078534433189554 0.06502378320805849
0.5177044210556958 0.06376439270034771
0.5275553987924364 0.06250500219263691
0.5374063765291768 0.061245611684926135
0.5472573542659174 0.05998622117721533
0.5571083300484082 0.05872681538344711
0.5669593052866819 0.05746740533283201
0.5768102805249553 0.05620799528221694
0.5866612557632289 0.054948585231601836
0.5965122310015023 0.053689175180986766
0.6063566210100387 0.052379817536396873
0.6161973970932441 0.05104304795981311
0.6260381731764496 0.04970627838322932
0.6358789492596549 0.04836950880664557
0.6457197253428605 0.04703273923006177
0.655560501152553 0.045695967639985624
0.6654012768520752 0.04435919523887706
0.6752420525515971 0.043022422837768526
0.6850828282511192 0.04168565043665996
0.6949236039506411 0.04034887803555143
0.7047643796501633 0.03901210563444286
0.7146051553496852 0.03767533323333433
0.7244459310492073 0.03633856083222576
0.7342867067487291 0.03500178843111723
0.7441274824482512 0.03366501603000866
0.7539682581477731 0.03232824362890013
0.7638090338472953 0.030991471227791573
0.7736498095468171 0.029654698826683045
0.783490585246339 0.028317926425574517
0.7933313609458611 0.026981154024465957
0.8031723344808047 0.02564584047251719
0.8130137177615296 0.024313548484049027
0.8228551010422545 0.022981256495580894
0.8326964843229794 0.02164896450711273
0.8425378676037041 0.020316672518644597
0.8523792516149691 0.018984385926552865
0.8622206361679392 0.017652103335948934
0.8720620207209095 0.016319820745344972
0.8819034052738797 0.014987538154741041
0.8917447898268501 0.013655255564137079
0.9015861727622834 0.01232296102511569
0.9114275543172915 0.0109906562891722
0.9212689358722993 0.009658351553228741
0.9311103174273074 0.00832604681728525
0.9409516989823153 0.0069937420813417925
0.9507930818704788 0.005661447193137473
0.960634466065992 0.0043291619620519795
0.9704758502615054 0.002996876730966454
0.9803172344570186 0.0016645914998809595
0.990158618652532 0.0003323062687954348
1.0 -0.001
