rib_2
 1.0000000  0.0000000
 0.9577769  0.0053268
 0.9081751  0.0115845
 0.8585733  0.0178422
 0.8089715  0.0240999
 0.7887696  0.0266485
 0.7593697  0.0303576
 0.7097680  0.0366152
 0.6601662  0.0428729
 0.6105644  0.0491306
 0.5983523  0.0506713
 0.5609626  0.0553883
 0.5113608  0.0616460
 0.4617590  0.0679037
 0.4301315  0.0718938
 0.4121573  0.0741614
 0.3625555  0.0804191
 0.3129537  0.0866768
 0.2944570  0.0890103
 0.2864751  0.0893718
 0.2631344  0.0904268
 0.2431549  0.0913273
 0.2231755  0.0922277
 0.2031960  0.0931281
 0.1832166  0.0940286
 0.1750000  0.0943989
 0.1696407  0.0938922
 0.1632797  0.0932908
 0.1433727  0.0914058
 0.1234657  0.0895147
 0.1222984  0.0894039
 0.1039075  0.0854549
 0.0941392  0.0833536
 0.0842841  0.0812336
 0.0818568  0.0802643
 0.0751055  0.0775684
 0.0658445  0.0738664
 0.0565836  0.0701625
 0.0529896  0.0687251
 0.0478730  0.0654343
 0.0395115  0.0600516
 0.0311500  0.0546668
 0.0292787  0.0534617
 0.0290956  0.0532780
 0.0273482  0.0515249
 0.0256109  0.0497818
 0.0256009  0.0497717
 0.0238535  0.0480171
 0.0221062  0.0462618
 0.0203588  0.0445065
 0.0186115  0.0427513
 0.0168641  0.0409960
 0.0151168  0.0392407
 0.0133694  0.0374855
 0.0132474  0.0373629
 0.0121593  0.0353485
 0.0109895  0.0331817
 0.0098198  0.0310127
 0.0086500  0.0288436
 0.0074877  0.0266883
 0.0066048  0.0243778
 0.0057275  0.0220801
 0.0048502  0.0197818
 0.0039729  0.0174836
 0.0030956  0.0151854
 0.0022184  0.0128872
 0.0021236  0.0123624
 0.0013133  0.0099754
 0.0008215  0.0075031
 0.0003297  0.0050308
 0.0001649  0.0025154
 0.0000000  0.0000000
 0.0001649 -0.0025154
 0.0003297 -0.0050308
 0.0008215 -0.0075031
 0.0013133 -0.0099754
 0.0021236 -0.0123624
 0.0029338 -0.0147494
 0.0040488 -0.0170102
 0.0051637 -0.0192710
 0.0065641 -0.0213670
 0.0079646 -0.0234629
 0.0096267 -0.0253582
 0.0112887 -0.0272534
 0.0131839 -0.0289154
 0.0150792 -0.0305775
 0.0171751 -0.0319780
 0.0192710 -0.0333784
 0.0215319 -0.0344933
 0.0237927 -0.0356083
 0.0261797 -0.0364185
 0.0285667 -0.0372288
 0.0310390 -0.0377206
 0.0335113 -0.0382124
 0.0360267 -0.0383772
 0.0385421 -0.0385421
 0.0410575 -0.0383772
 0.0435728 -0.0382124
 0.0460452 -0.0377206
 0.0485175 -0.0372288
 0.0509045 -0.0364185
 0.0532915 -0.0356083
 0.0555523 -0.0344933
 0.0578131 -0.0333784
 0.0599091 -0.0319780
 0.0620050 -0.0305775
 0.0639003 -0.0289154
 0.0657955 -0.0272534
 0.0674575 -0.0253582
 0.0691196 -0.0234629
 0.0705201 -0.0213670
 0.0719205 -0.0192710
 0.0730354 -0.0170102
 0.0741504 -0.0147494
 0.0751055 -0.0128992
 0.0818568 -0.0004809
 0.0842841  0.0034531
 0.0941392  0.0178500
 0.1039075  0.0296932
 0.1222984  0.0472811
 0.1234657  0.0482146
 0.1433727  0.0620213
 0.1632797  0.0721516
 0.1696407  0.0747674
 0.1750000  0.0767829
 0.1832166  0.0795051
 0.2031960  0.0846408
 0.2231755  0.0879378
 0.2431549  0.0896854
 0.2631344  0.0901347
 0.2864751  0.0883718
 0.2944570  0.0880103
 0.3129537  0.0856768
 0.3625555  0.0794191
 0.4121573  0.0731614
 0.4301315  0.0708938
 0.4617590  0.0669037
 0.5113608  0.0606460
 0.5609626  0.0543883
 0.5983523  0.0496713
 0.6105644  0.0481306
 0.6601662  0.0418729
 0.7097680  0.0356152
 0.7593697  0.0293576
 0.7887696  0.0256485
 0.8089715  0.0230999
 0.8585733  0.0168422
 0.9081751  0.0105845
 0.9577769  0.0043268
 1.0000000 -0.0010000
