prof_9
 1.0000000  0.0000000
 0.9953723  0.0002183
 0.9458243  0.0025559
 0.8962763  0.0048935
 0.8467282  0.0072311
 0.8000000  0.0094356
 0.7971804  0.0095687
 0.7476354  0.0119061
 0.6980904  0.0142435
 0.6485454  0.0165810
 0.6000000  0.0188713
 0.5989994  0.0189185
 0.5494031  0.0212583
 0.4998068  0.0235982
 0.4977407  0.0236957
 0.4502104  0.0259381
 0.4500000  0.0259480
 0.4005289  0.0282820
 0.4000000  0.0283069
 0.3508023  0.0306280
 0.3500000  0.0306658
 0.3253550  0.0318285
 0.3000000  0.0330247
 0.2751720  0.0341961
 0.2509963  0.0353366
 0.2500000  0.0353836
 0.2309967  0.0362802
 0.2271243  0.0364629
 0.2109967  0.0372238
 0.2055276  0.0374818
 0.1890631  0.0382585
 0.1737478  0.0389811
 0.1652593  0.0393816
 0.1598926  0.0396348
 0.1472969  0.0402290
 0.1334010  0.0408846
 0.1314586  0.0409762
 0.1290102  0.0410917
 0.1265618  0.0412072
 0.1241133  0.0413228
 0.1216649  0.0414383
 0.1196833  0.0415318
 0.1192231  0.0415535
 0.1168095  0.0416673
 0.1143958  0.0417812
 0.1119822  0.0418951
 0.1094760  0.0420133
 0.1071653  0.0421223
 0.1047625  0.0422357
 0.1023596  0.0423491
 0.1006144  0.0424314
 0.0999604  0.0424622
 0.0975707  0.0425750
 0.0951810  0.0426877
 0.0927480  0.0428025
 0.0904153  0.0429126
 0.0880395  0.0430247
 0.0856636  0.0431367
 0.0851072  0.0431630
 0.0833014  0.0432482
 0.0809434  0.0433594
 0.0785854  0.0434707
 0.0781205  0.0434926
 0.0762451  0.0435811
 0.0739092  0.0436913
 0.0715291  0.0438036
 0.0692665  0.0439103
 0.0669604  0.0440191
 0.0651702  0.0441036
 0.0646574  0.0441278
 0.0623654  0.0442359
 0.0600735  0.0443440
 0.0583541  0.0444252
 0.0577891  0.0444518
 0.0555272  0.0445585
 0.0532654  0.0446652
 0.0513683  0.0447547
 0.0510150  0.0447714
 0.0488238  0.0448748
 0.0466326  0.0449782
 0.0464618  0.0449809
 0.0444296  0.0449861
 0.0422257  0.0448963
 0.0410728  0.0448026
 0.0400281  0.0446913
 0.0378375  0.0443896
 0.0356469  0.0439682
 0.0355307  0.0439433
 0.0334920  0.0434547
 0.0313392  0.0428183
 0.0304479  0.0425256
 0.0292123  0.0420845
 0.0271037  0.0412280
 0.0263717  0.0409067
 0.0250310  0.0402712
 0.0229774  0.0391880
 0.0220107  0.0386308
 0.0209377  0.0379766
 0.0189102  0.0366270
 0.0178522  0.0358529
 0.0169507  0.0351544
 0.0150655  0.0335783
 0.0131802  0.0318198
 0.0117074  0.0304016
 0.0098487  0.0281062
 0.0079899  0.0258109
 0.0064494  0.0232948
 0.0049089  0.0207787
 0.0037129  0.0180848
 0.0025169  0.0153909
 0.0016859  0.0125653
 0.0008550  0.0097398
 0.0004032  0.0068309
-0.0000485  0.0039220
-0.0001133  0.0009796
-0.0001781 -0.0019629
 0.0001452 -0.0048885
 0.0004685 -0.0078142
 0.0011743 -0.0106730
 0.0018802 -0.0135318
 0.0029564 -0.0162748
 0.0040327 -0.0190178
 0.0054610 -0.0215982
 0.0068894 -0.0241785
 0.0086453 -0.0265520
 0.0104012 -0.0289254
 0.0124547 -0.0310515
 0.0145082 -0.0331775
 0.0168241 -0.0350197
 0.0191401 -0.0368618
 0.0216788 -0.0383887
 0.0242175 -0.0399155
 0.0269356 -0.0411008
 0.0296536 -0.0422862
 0.0325046 -0.0431097
 0.0353555 -0.0439333
 0.0382905 -0.0443810
 0.0412255 -0.0448288
 0.0441944 -0.0448930
 0.0471632 -0.0449572
 0.0501151 -0.0446368
 0.0530670 -0.0443163
 0.0559515 -0.0436168
 0.0588360 -0.0429173
 0.0616036 -0.0418506
 0.0643713 -0.0407839
 0.0669748 -0.0393682
 0.0695783 -0.0379526
 0.0719731 -0.0362123
 0.0743678 -0.0344720
 0.0765130 -0.0324368
 0.0786581 -0.0304016
 0.0805168 -0.0281062
 0.0823755 -0.0258109
 0.0839160 -0.0232948
 0.0854566 -0.0207787
 0.0866525 -0.0180848
 0.0878485 -0.0153909
 0.0880395 -0.0150073
 0.0904153 -0.0104975
 0.0927480 -0.0069142
 0.0951810 -0.0037596
 0.0975707 -0.0010537
 0.0999604  0.0012962
 0.1006144  0.0019289
 0.1023596  0.0034103
 0.1047625  0.0053747
 0.1071653  0.0071471
 0.1094760  0.0087112
 0.1119822  0.0103257
 0.1143958  0.0117058
 0.1168095  0.0130653
 0.1192231  0.0142624
 0.1196833  0.0144907
 0.1216649  0.0154733
 0.1241133  0.0165413
 0.1265618  0.0176093
 0.1290102  0.0185663
 0.1314586  0.0195057
 0.1334010  0.0202077
 0.1472969  0.0244228
 0.1598926  0.0273316
 0.1652593  0.0283735
 0.1737478  0.0297713
 0.1890631  0.0317400
 0.2055276  0.0331715
 0.2109967  0.0335102
 0.2271243  0.0342278
 0.2309967  0.0343226
 0.2500000  0.0343836
 0.2509963  0.0343366
 0.2751720  0.0331961
 0.3000000  0.0320247
 0.3253550  0.0308285
 0.3500000  0.0296658
 0.3508023  0.0296280
 0.4000000  0.0273069
 0.4005289  0.0272820
 0.4500000  0.0249480
 0.4502104  0.0249381
 0.4977407  0.0226957
 0.4998068  0.0225982
 0.5494031  0.0202583
 0.5989994  0.0179185
 0.6000000  0.0178713
 0.6485454  0.0155810
 0.6980904  0.0132435
 0.7476354  0.0109061
 0.7971804  0.0085687
 0.8000000  0.0084356
 0.8467282  0.0062311
 0.8962763  0.0038935
 0.9458243  0.0015559
 0.9953723 -0.0007817
 1.0000000 -0.0010000
