prof_2
 0.0739459 -0.0345841
 0.0760727 -0.0325489
 0.0781996 -0.0305136
 0.0800424 -0.0282183
 0.0818853 -0.0259230
 0.0834127 -0.0234069
 0.0849401 -0.0208908
 0.0861259 -0.0181969
 0.0873117 -0.0155030
 0.0880395 -0.0139353
 0.0904153 -0.0088174
 0.0927480 -0.0042324
 0.0951810  0.0003229
 0.0975707  0.0045177
 0.0999604  0.0084065
 0.1006145  0.0094467
 0.1023596  0.0121946
 0.1047625  0.0156628
 0.1071653  0.0190394
 0.1094760  0.0220699
 0.1119822  0.0252406
 0.1143958  0.0281191
 0.1168095  0.0308858
 0.1192231  0.0335041
 0.1196833  0.0340033
 0.1216649  0.0360655
 0.1241133  0.0384812
 0.1265618  0.0408473
 0.1290102  0.0430432
 0.1314586  0.0452391
 0.1334010  0.0468227
 0.1472969  0.0570793
 0.1598926  0.0645548
 0.1652593  0.0673035
 0.1737478  0.0711948
 0.1890631  0.0769624
 0.2055276  0.0816474
 0.2109967  0.0828855
 0.2271243  0.0858177
 0.2309967  0.0863768
 0.2500000  0.0882897
 0.2509963  0.0883641
 0.2751720  0.0883394
 0.3000000  0.0873025
 0.3253550  0.0855305
 0.3500000  0.0833325
 0.3508023  0.0832483
 0.4000000  0.0780876
 0.4005289  0.0780276
 0.4500000  0.0724201
 0.4502104  0.0723932
 0.4977407  0.0663167
 0.4998068  0.0660525
 0.5494031  0.0597119
 0.5989994  0.0533712
 0.6000000  0.0532433
 0.6485454  0.0466489
 0.6980904  0.0399187
 0.7476354  0.0331885
 0.7971804  0.0264583
 0.8000000  0.0260753
 0.8467282  0.0197494
 0.8962763  0.0130418
 0.9458243  0.0063341
 0.9953723 -0.0003735
 1.0000000 -0.0010000
