prof_4
 1.0000000  0.0000000
 0.9993025  0.0000830
 0.9916722  0.0009907
 0.9840420  0.0018984
 0.9764117  0.0028061
 0.9687815  0.0037138
 0.9535210  0.0055292
 0.9458907  0.0064370
 0.9382605  0.0073447
 0.9306302  0.0082524
 0.9230000  0.0091601
 0.8959549  0.0123774
 0.7968608  0.0241659
 0.7473138  0.0300601
 0.6977667  0.0359543
 0.6482197  0.0418485
 0.5986726  0.0477428
 0.5491256  0.0536370
 0.4808003  0.0617651
 0.4499537  0.0654347
 0.4002815  0.0704253
 0.3506092  0.0749459
 0.3206647  0.0776711
 0.2875288  0.0800661
 0.2509912  0.0824365
 0.2402810  0.0831314
 0.2310114  0.0837328
 0.2201443  0.0841899
 0.2110158  0.0845491
 0.2000000  0.0847910
 0.1783145  0.0849067
 0.1676619  0.0847865
 0.1614909  0.0845699
 0.1570295  0.0843805
 0.1464278  0.0837308
 0.1358703  0.0828075
 0.1309656  0.0822755
 0.1306129  0.0822372
 0.1286129  0.0820203
 0.1262620  0.0817227
 0.1253729  0.0816061
 0.1239199  0.0814156
 0.1201525  0.0808689
 0.1192525  0.0807349
 0.1169316  0.0803696
 0.1149544  0.0800414
 0.1146134  0.0799848
 0.1123101  0.0795889
 0.1097812  0.0791238
 0.1077209  0.0787377
 0.1054370  0.0782714
 0.1046359  0.0781078
 0.1031667  0.0778078
 0.1009037  0.0773002
 0.0986496  0.0767933
 0.0964092  0.0762533
 0.0944407  0.0757699
 0.0941718  0.0757038
 0.0919557  0.0751300
 0.0897395  0.0745345
 0.0875450  0.0739261
 0.0853545  0.0732859
 0.0843919  0.0730046
 0.0831791  0.0726427
 0.0810155  0.0719578
 0.0794290  0.0714556
 0.0767241  0.0705473
 0.0745104  0.0697874
 0.0728580  0.0691931
 0.0724816  0.0690540
 0.0703756  0.0682757
 0.0696380  0.0680032
 0.0662134  0.0666506
 0.0648133  0.0660918
 0.0641478  0.0658164
 0.0621033  0.0649393
 0.0600381  0.0640534
 0.0580465  0.0631386
 0.0553148  0.0618755
 0.0540443  0.0612460
 0.0520663  0.0602648
 0.0506467  0.0595548
 0.0500985  0.0592617
 0.0481567  0.0582237
 0.0460387  0.0570777
 0.0443090  0.0560825
 0.0424066  0.0549880
 0.0414977  0.0544410
 0.0405271  0.0538397
 0.0386683  0.0526882
 0.0368155  0.0515042
 0.0350062  0.0502974
 0.0331969  0.0490486
 0.0326579  0.0486658
 0.0314167  0.0477783
 0.0305083  0.0471070
 0.0283871  0.0454970
 0.0279350  0.0451475
 0.0262965  0.0438362
 0.0245615  0.0423972
 0.0242390  0.0421263
 0.0229212  0.0409810
 0.0213103  0.0395333
 0.0202330  0.0385395
 0.0197295  0.0380554
 0.0182893  0.0366585
 0.0181796  0.0365472
 0.0166694  0.0350137
 0.0151954  0.0334427
 0.0145325  0.0327102
 0.0137547  0.0318396
 0.0127239  0.0306443
 0.0123476  0.0301995
 0.0109645  0.0285134
 0.0092560  0.0262790
 0.0083687  0.0250094
 0.0076001  0.0238449
 0.0071507  0.0231185
 0.0061860  0.0213052
 0.0049264  0.0189915
 0.0036668  0.0166778
 0.0027214  0.0142203
 0.0017761  0.0117628
 0.0011611  0.0092035
 0.0005461  0.0066442
 0.0002720  0.0040269
-0.0000020  0.0014096
 0.0000695 -0.0012209
 0.0001411 -0.0038514
 0.0005570 -0.0064501
 0.0009729 -0.0090488
 0.0017261 -0.0115713
 0.0024793 -0.0140937
 0.0035569 -0.0164968
 0.0046344 -0.0188998
 0.0060180 -0.0211423
 0.0074015 -0.0233848
 0.0090672 -0.0254283
 0.0107330 -0.0274719
 0.0126526 -0.0292816
 0.0145721 -0.0310913
 0.0167126 -0.0326362
 0.0188531 -0.0341810
 0.0211778 -0.0354346
 0.0235026 -0.0366882
 0.0259719 -0.0376291
 0.0284412 -0.0385700
 0.0310127 -0.0391820
 0.0335843 -0.0397941
 0.0362141 -0.0400668
 0.0388440 -0.0403396
 0.0414871 -0.0402684
 0.0441302 -0.0401972
 0.0467413 -0.0397832
 0.0493525 -0.0393693
 0.0518870 -0.0386197
 0.0544215 -0.0378701
 0.0568361 -0.0367976
 0.0592506 -0.0357252
 0.0615038 -0.0343483
 0.0637570 -0.0329714
 0.0658104 -0.0313135
 0.0678638 -0.0296557
 0.0696821 -0.0277453
 0.0715005 -0.0258349
 0.0730528 -0.0237046
 0.0746050 -0.0215743
 0.0758646 -0.0192606
 0.0771242 -0.0169470
 0.0794290 -0.0128915
 0.0810155 -0.0101001
 0.0831791 -0.0065921
 0.0843919 -0.0046325
 0.0853545 -0.0030882
 0.0875450  0.0001640
 0.0897395  0.0034097
 0.0919557  0.0064343
 0.0941718  0.0094589
 0.0944407  0.0097987
 0.0964092  0.0122685
 0.0986496  0.0150794
 0.1009037  0.0177090
 0.1031667  0.0203187
 0.1046359  0.0219434
 0.1054370  0.0227920
 0.1077209  0.0252117
 0.1097812  0.0273292
 0.1123101  0.0297883
 0.1146134  0.0320081
 0.1149544  0.0323122
 0.1169316  0.0340750
 0.1192525  0.0361442
 0.1201525  0.0369271
 0.1239199  0.0400018
 0.1253729  0.0411877
 0.1262620  0.0418679
 0.1286129  0.0436209
 0.1306129  0.0451124
 0.1309656  0.0453754
 0.1358703  0.0487465
 0.1464278  0.0552342
 0.1570295  0.0608055
 0.1614909  0.0628319
 0.1676619  0.0654491
 0.1783145  0.0694192
 0.2000000  0.0753799
 0.2110158  0.0775195
 0.2201443  0.0788842
 0.2310114  0.0800769
 0.2402810  0.0807540
 0.2509912  0.0811792
 0.2875288  0.0790661
 0.3206647  0.0766711
 0.3506092  0.0739459
 0.4002815  0.0694253
 0.4499537  0.0644347
 0.4808003  0.0607651
 0.5491256  0.0526370
 0.5986726  0.0467428
 0.6482197  0.0408485
 0.6977667  0.0349543
 0.7473138  0.0290601
 0.7968608  0.0231659
 0.8959549  0.0113774
 0.9230000  0.0081601
 0.9306302  0.0072524
 0.9382605  0.0063447
 0.9458907  0.0054370
 0.9535210  0.0045292
 0.9687815  0.0027138
 0.9764117  0.0018061
 0.9840420  0.0008984
 0.9916722 -0.0000093
 0.9993025 -0.0009170
 1.0000000 -0.0010000
