prof_6
 1.0000000  0.0000000
 0.9993025  0.0000815
 0.9916722  0.0009730
 0.9840420  0.0018644
 0.9764117  0.0027559
 0.9687815  0.0036473
 0.9535210  0.0054303
 0.9458907  0.0063217
 0.9382605  0.0072132
 0.9306302  0.0081046
 0.9230000  0.0089961
 0.8959549  0.0121559
 0.7968608  0.0237333
 0.7473138  0.0295220
 0.6977667  0.0353107
 0.6482197  0.0410994
 0.5986726  0.0468881
 0.5491256  0.0526768
 0.4808003  0.0606594
 0.4499537  0.0642633
 0.4002815  0.0691147
 0.3506092  0.0734789
 0.3206647  0.0761098
 0.2875288  0.0783945
 0.2509912  0.0806408
 0.2402810  0.0812992
 0.2310114  0.0818691
 0.2201443  0.0822909
 0.2110158  0.0826207
 0.2000000  0.0828267
 0.1784004  0.0828912
 0.1678335  0.0827585
 0.1617122  0.0825484
 0.1572867  0.0823654
 0.1467704  0.0817413
 0.1362978  0.0808622
 0.1314327  0.0803617
 0.1310828  0.0803257
 0.1290989  0.0801216
 0.1267669  0.0798436
 0.1258849  0.0797349
 0.1244437  0.0795572
 0.1207066  0.0790421
 0.1198139  0.0789155
 0.1175117  0.0785720
 0.1155503  0.0782647
 0.1152121  0.0782117
 0.1129273  0.0778419
 0.1104188  0.0774095
 0.1083752  0.0770503
 0.1061096  0.0766145
 0.1053150  0.0764616
 0.1038575  0.0761813
 0.1016128  0.0757069
 0.0993768  0.0752331
 0.0971545  0.0747309
 0.0952018  0.0742818
 0.0949351  0.0742205
 0.0927368  0.0736864
 0.0905385  0.0731313
 0.0883616  0.0725643
 0.0861887  0.0719681
 0.0852339  0.0717061
 0.0840308  0.0713692
 0.0818847  0.0707327
 0.0803110  0.0702659
 0.0776279  0.0694194
 0.0754320  0.0687104
 0.0737929  0.0681577
 0.0734195  0.0680286
 0.0713304  0.0673062
 0.0705988  0.0670532
 0.0672018  0.0657940
 0.0658130  0.0652735
 0.0651528  0.0650172
 0.0631248  0.0642023
 0.0610762  0.0633792
 0.0591006  0.0625265
 0.0563910  0.0613489
 0.0551306  0.0607640
 0.0531685  0.0598525
 0.0517604  0.0591927
 0.0512166  0.0589195
 0.0492905  0.0579520
 0.0471895  0.0568837
 0.0454738  0.0559560
 0.0435867  0.0549356
 0.0426851  0.0544261
 0.0417222  0.0538664
 0.0398785  0.0527946
 0.0380406  0.0516919
 0.0362458  0.0505667
 0.0344511  0.0494019
 0.0339164  0.0490455
 0.0326853  0.0482196
 0.0317841  0.0475957
 0.0296800  0.0460948
 0.0292316  0.0457684
 0.0276063  0.0445465
 0.0258852  0.0432090
 0.0255653  0.0429573
 0.0242581  0.0418915
 0.0226602  0.0405433
 0.0215915  0.0396182
 0.0210921  0.0391688
 0.0196635  0.0378722
 0.0195547  0.0377688
 0.0180567  0.0363433
 0.0165945  0.0348839
 0.0159370  0.0342048
 0.0151655  0.0333980
 0.0141429  0.0322869
 0.0137696  0.0318728
 0.0123977  0.0303062
 0.0107030  0.0282427
 0.0098228  0.0270741
 0.0090604  0.0260026
 0.0086146  0.0253342
 0.0083263  0.0242829
 0.0066991  0.0221595
 0.0053663  0.0198444
 0.0040335  0.0175293
 0.0030180  0.0150622
 0.0020024  0.0125950
 0.0013216  0.0100180
 0.0006407  0.0074410
 0.0003060  0.0047982
-0.0000286  0.0021554
 0.0003579 -0.0031462
 0.0007444 -0.0084478
 0.0014589 -0.0110159
 0.0021733 -0.0135840
 0.0032210 -0.0160381
 0.0042686 -0.0184921
 0.0056315 -0.0207900
 0.0069944 -0.0230879
 0.0086492 -0.0251904
 0.0103040 -0.0272929
 0.0122225 -0.0291640
 0.0141409 -0.0310351
 0.0162901 -0.0326428
 0.0184393 -0.0342505
 0.0207825 -0.0355673
 0.0231257 -0.0368841
 0.0256228 -0.0378874
 0.0281200 -0.0388907
 0.0307283 -0.0395635
 0.0333366 -0.0402362
 0.0360115 -0.0405668
 0.0386863 -0.0408974
 0.0413820 -0.0408802
 0.0440777 -0.0408630
 0.0467480 -0.0404984
 0.0494184 -0.0401337
 0.0520177 -0.0394278
 0.0546170 -0.0387219
 0.0571008 -0.0376868
 0.0595846 -0.0366517
 0.0619105 -0.0353052
 0.0642363 -0.0339587
 0.0663643 -0.0323237
 0.0684923 -0.0306888
 0.0703862 -0.0287934
 0.0722800 -0.0268980
 0.0739072 -0.0247746
 0.0755345 -0.0226512
 0.0768672 -0.0203361
 0.0782000 -0.0180210
 0.0803110 -0.0145000
 0.0818847 -0.0118752
 0.0840308 -0.0085142
 0.0852339 -0.0066634
 0.0861887 -0.0051944
 0.0883616 -0.0020528
 0.0905385  0.0010373
 0.0927368  0.0039870
 0.0949351  0.0068665
 0.0952018  0.0072159
 0.0971545  0.0096436
 0.0993768  0.0123292
 0.1016128  0.0149501
 0.1038575  0.0174518
 0.1053150  0.0190761
 0.1061096  0.0199352
 0.1083752  0.0222619
 0.1104188  0.0243609
 0.1129273  0.0267840
 0.1152121  0.0289442
 0.1155503  0.0292640
 0.1175117  0.0310395
 0.1198139  0.0330408
 0.1207066  0.0338168
 0.1244437  0.0368970
 0.1258849  0.0380470
 0.1267669  0.0387507
 0.1290989  0.0405296
 0.1310828  0.0419796
 0.1314327  0.0422353
 0.1362978  0.0456373
 0.1467704  0.0522075
 0.1572867  0.0577842
 0.1617122  0.0598886
 0.1678335  0.0625753
 0.1784004  0.0666026
 0.2000000  0.0728438
 0.2110158  0.0751490
 0.2201443  0.0766366
 0.2310114  0.0779303
 0.2402810  0.0787008
 0.2509912  0.0792201
 0.2875288  0.0773945
 0.3206647  0.0751098
 0.3506092  0.0724789
 0.4002815  0.0681147
 0.4499537  0.0632633
 0.4808003  0.0596594
