prof_10
 1.0000000  0.0000000
 0.9993025  0.0000728
 0.9916722  0.0008697
 0.9840420  0.0016665
 0.9764117  0.0024634
 0.9687815  0.0032602
 0.9535210  0.0048539
 0.9458907  0.0056507
 0.9382605  0.0064475
 0.9306302  0.0072444
 0.9230000  0.0080412
 0.8959549  0.0108656
 0.7968608  0.0212141
 0.7473138  0.0263883
 0.6977667  0.0315626
 0.6482197  0.0367369
 0.5986726  0.0419111
 0.5491256  0.0470854
 0.4808003  0.0542207
 0.4499537  0.0574420
 0.4002815  0.0615792
 0.3506092  0.0651873
 0.3206647  0.0673623
 0.2875288  0.0691377
 0.2509912  0.0708284
 0.2402810  0.0713240
 0.2310114  0.0717529
 0.2201443  0.0720195
 0.2110158  0.0722248
 0.2000000  0.0722818
 0.1788128  0.0721698
 0.1686578  0.0720171
 0.1627751  0.0718511
 0.1585222  0.0717081
 0.1484158  0.0712326
 0.1383515  0.0705855
 0.1336760  0.0702347
 0.1333398  0.0702094
 0.1314332  0.0700664
 0.1291921  0.0698784
 0.1283445  0.0698050
 0.1269594  0.0696850
 0.1233680  0.0693241
 0.1225101  0.0692339
 0.1202977  0.0689943
 0.1184128  0.0687831
 0.1180877  0.0687467
 0.1158920  0.0684963
 0.1134813  0.0682087
 0.1115173  0.0679713
 0.1093400  0.0676751
 0.1085764  0.0675711
 0.1071758  0.0673802
 0.1050186  0.0670597
 0.1028697  0.0667369
 0.1007340  0.0664035
 0.0988575  0.0661059
 0.0986012  0.0660653
 0.0964886  0.0657124
 0.0943759  0.0653387
 0.0922840  0.0649610
 0.0901958  0.0645611
 0.0892781  0.0643853
 0.0881220  0.0641615
 0.0860595  0.0637403
 0.0845472  0.0634301
 0.0819686  0.0628672
 0.0798583  0.0623879
 0.0782831  0.0620221
 0.0779243  0.0619368
 0.0759167  0.0614596
 0.0752135  0.0612924
 0.0719490  0.0604574
 0.0706143  0.0601083
 0.0699799  0.0599392
 0.0680309  0.0594014
 0.0660622  0.0588552
 0.0641636  0.0582916
 0.0615596  0.0574978
 0.0603484  0.0571148
 0.0584628  0.0565105
 0.0571096  0.0560744
 0.0565869  0.0558978
 0.0547359  0.0552501
 0.0527168  0.0545344
 0.0510679  0.0539166
 0.0492544  0.0532292
 0.0483880  0.0528927
 0.0474627  0.0525231
 0.0456908  0.0518060
 0.0439245  0.0510771
 0.0421998  0.0503266
 0.0404750  0.0495453
 0.0399611  0.0493085
 0.0387780  0.0487580
 0.0379120  0.0483481
 0.0358899  0.0473568
 0.0354589  0.0471349
 0.0338970  0.0463181
 0.0322430  0.0454339
 0.0319356  0.0452674
 0.0306793  0.0445693
 0.0291437  0.0436767
 0.0281167  0.0430628
 0.0276368  0.0427682
 0.0262639  0.0419181
 0.0261593  0.0418511
 0.0247197  0.0409199
 0.0233145  0.0399672
 0.0226826  0.0395247
 0.0219411  0.0390023
 0.0209585  0.0382817
 0.0205997  0.0380144
 0.0192812  0.0369900
 0.0176526  0.0356701
 0.0168067  0.0349367
 0.0160741  0.0342729
 0.0156457  0.0338620
 0.0138760  0.0314698
 0.0118202  0.0293614
 0.0097644  0.0272529
 0.0080130  0.0249049
 0.0062615  0.0225570
 0.0048443  0.0200096
 0.0034271  0.0174623
 0.0023684  0.0147592
 0.0013098  0.0120561
 0.0006277  0.0092435
-0.0000544  0.0064309
-0.0003481  0.0035568
-0.0006419  0.0006828
-0.0005423 -0.0022034
