prof_9
 1.0000000  0.0000000
 0.9993025  0.0000784
 0.9916722  0.0009356
 0.9840420  0.0017928
 0.9764117  0.0026500
 0.9687815  0.0035073
 0.9535210  0.0052217
 0.9458907  0.0060789
 0.9382605  0.0069361
 0.9306302  0.0077934
 0.9230000  0.0086506
 0.8959549  0.0116890
 0.7968608  0.0228217
 0.7473138  0.0283881
 0.6977667  0.0339544
 0.6482197  0.0395208
 0.5986726  0.0450872
 0.5491256  0.0506536
 0.4808003  0.0583296
 0.4499537  0.0617950
 0.4002815  0.0663221
 0.3506092  0.0703101
 0.3206647  0.0727142
 0.2875288  0.0747249
 0.2509912  0.0766591
 0.2402810  0.0772260
 0.2310114  0.0777167
 0.2201443  0.0780474
 0.2110158  0.0783008
 0.2000000  0.0784117
 0.1785802  0.0783436
 0.1681931  0.0781794
 0.1621758  0.0779809
 0.1578256  0.0778095
 0.1474881  0.0772338
 0.1371936  0.0764416
 0.1324111  0.0760055
 0.1320672  0.0759741
 0.1301170  0.0757962
 0.1278247  0.0755588
 0.1269577  0.0754663
 0.1255409  0.0753152
 0.1218674  0.0748644
 0.1209899  0.0747529
 0.1187268  0.0744540
 0.1167988  0.0741896
 0.1164663  0.0741440
 0.1142204  0.0738283
 0.1117546  0.0734643
 0.1097456  0.0731609
 0.1075186  0.0727883
 0.1067375  0.0726577
 0.1053048  0.0724180
 0.1030983  0.0720122
 0.1009003  0.0716070
 0.0987158  0.0711836
 0.0967963  0.0708064
 0.0965341  0.0707549
 0.0943732  0.0703035
 0.0922122  0.0698324
 0.0900724  0.0693517
 0.0879364  0.0688469
 0.0869978  0.0686251
 0.0858152  0.0683403
 0.0837056  0.0678047
 0.0821587  0.0674120
 0.0795211  0.0666938
 0.0773626  0.0660905
 0.0757514  0.0656247
 0.0753843  0.0655164
 0.0733308  0.0649109
 0.0726116  0.0646988
 0.0692723  0.0636340
 0.0679071  0.0631933
 0.0672582  0.0629771
 0.0652647  0.0622921
 0.0632509  0.0616001
 0.0613089  0.0608765
 0.0586453  0.0598763
 0.0574064  0.0593849
 0.0554777  0.0586191
 0.0540935  0.0580641
 0.0535589  0.0578322
 0.0516656  0.0570111
 0.0496003  0.0561044
 0.0479137  0.0553167
 0.0460587  0.0544504
 0.0451724  0.0540190
 0.0442260  0.0535459
 0.0424136  0.0526400
 0.0406069  0.0517066
 0.0388427  0.0507510
 0.0370785  0.0497604
 0.0365529  0.0494592
 0.0353427  0.0487616
 0.0344569  0.0482368
 0.0323885  0.0469627
 0.0319477  0.0466839
 0.0303500  0.0456479
 0.0286582  0.0445222
 0.0283438  0.0443109
 0.0270588  0.0434105
 0.0254880  0.0422696
 0.0244375  0.0414874
 0.0239467  0.0411107
 0.0225423  0.0400241
 0.0224354  0.0399370
 0.0209628  0.0387372
 0.0195255  0.0375110
 0.0188792  0.0369436
 0.0181208  0.0362708
 0.0171156  0.0353356
 0.0167486  0.0349853
 0.0154000  0.0336683
 0.0137341  0.0319652
 0.0128689  0.0310103
 0.0121195  0.0301355
 0.0116813  0.0295898
 0.0115894  0.0286590
 0.0097563  0.0265052
 0.0079233  0.0243514
 0.0063962  0.0219843
 0.0048691  0.0196172
 0.0036741  0.0170773
 0.0024791  0.0145375
 0.0016367  0.0118683
 0.0007943  0.0091991
 0.0003188  0.0064462
-0.0001567  0.0036934
-0.0002571  0.0009040
-0.0003574 -0.0018854
-0.0000810 -0.0046637
 0.0001954 -0.0074419
 0.0008440 -0.0101614
 0.0014925 -0.0128809
 0.0025020 -0.0154952
 0.0035115 -0.0181095
 0.0048648 -0.0205738
 0.0062180 -0.0230381
 0.0078918 -0.0253102
 0.0095656 -0.0275824
 0.0115313 -0.0296235
 0.0134970 -0.0316646
 0.0157210 -0.0334398
 0.0179450 -0.0352150
 0.0203893 -0.0366939
 0.0228335 -0.0381728
 0.0254562 -0.0393301
 0.0280788 -0.0404873
 0.0308350 -0.0413032
 0.0335912 -0.0421190
 0.0364338 -0.0425795
 0.0392764 -0.0430400
 0.0421567 -0.0431372
 0.0450370 -0.0432344
 0.0479058 -0.0429667
 0.0507746 -0.0426989
 0.0535827 -0.0420709
 0.0563909 -0.0414428
 0.0590904 -0.0404652
 0.0617898 -0.0394875
 0.0643345 -0.0381770
 0.0668791 -0.0368665
 0.0692253 -0.0352455
 0.0715715 -0.0336246
 0.0736792 -0.0317209
 0.0757868 -0.0298172
 0.0776199 -0.0276634
 0.0794530 -0.0255096
 0.0809800 -0.0231425
 0.0825071 -0.0207754
 0.0837021 -0.0182356
 0.0848971 -0.0156957
 0.0858152 -0.0138511
 0.0869978 -0.0114751
 0.0879364 -0.0095894
 0.0900724 -0.0056989
 0.0922122 -0.0019490
 0.0943732  0.0015495
 0.0965341  0.0048643
 0.0967963  0.0052470
 0.0987158  0.0080484
 0.1009003  0.0110194
 0.1030983  0.0139170
 0.1053048  0.0166091
