prof_5
 1.0000000  0.0000000
 0.9993025  0.0000860
 0.9916722  0.0010270
 0.9840420  0.0019680
 0.9764117  0.0029089
 0.9687815  0.0038499
 0.9535210  0.0057319
 0.9458907  0.0066728
 0.9382605  0.0076138
 0.9306302  0.0085548
 0.9230000  0.0094958
 0.8959549  0.0128310
 0.7968608  0.0250515
 0.7473138  0.0311617
 0.6977667  0.0372719
 0.6482197  0.0433822
 0.5986726  0.0494924
 0.5491256  0.0556026
 0.4808003  0.0640286
 0.4499537  0.0678327
 0.4002815  0.0729835
 0.3506092  0.0776355
 0.3206647  0.0804399
 0.2875288  0.0828921
 0.2509912  0.0853123
 0.2402810  0.0860217
 0.2310114  0.0866357
 0.2201443  0.0870972
 0.2110158  0.0874592
 0.2000000  0.0876956
 0.1783523  0.0877915
 0.1677375  0.0876580
 0.1615883  0.0874313
 0.1571427  0.0872333
 0.1465787  0.0865561
 0.1360585  0.0855974
 0.1311713  0.0850479
 0.1308198  0.0850084
 0.1288269  0.0847843
 0.1264843  0.0844778
 0.1255984  0.0843579
 0.1241505  0.0841618
 0.1203965  0.0835967
 0.1194997  0.0834580
 0.1171871  0.0830808
 0.1152168  0.0827424
 0.1148770  0.0826841
 0.1125819  0.0822764
 0.1100620  0.0817985
 0.1080090  0.0814015
 0.1057332  0.0809212
 0.1049350  0.0807527
 0.1034709  0.0804437
 0.1012159  0.0799209
 0.0989698  0.0793987
 0.0967374  0.0788437
 0.0947759  0.0783470
 0.0945079  0.0782792
 0.0922996  0.0776891
 0.0900913  0.0770764
 0.0879046  0.0764505
 0.0857218  0.0757921
 0.0847626  0.0755028
 0.0835541  0.0751307
 0.0813982  0.0744269
 0.0798174  0.0739108
 0.0771221  0.0729764
 0.0749162  0.0721942
 0.0732697  0.0715833
 0.0728946  0.0714405
 0.0707960  0.0706412
 0.0700610  0.0703613
 0.0666486  0.0689704
 0.0652535  0.0683957
 0.0645904  0.0681125
 0.0625531  0.0672114
 0.0604953  0.0663011
 0.0585106  0.0653599
 0.0557887  0.0640603
 0.0545226  0.0634135
 0.0525516  0.0624054
