prof_7
 1.0000000  0.0000000
 0.9993025  0.0000829
 0.9916722  0.0009903
 0.9840420  0.0018977
 0.9764117  0.0028050
 0.9687815  0.0037124
 0.9535210  0.0055271
 0.9458907  0.0064344
 0.9382605  0.0073418
 0.9306302  0.0082492
 0.9230000  0.0091565
 0.8959549  0.0123726
 0.7968608  0.0241564
 0.7473138  0.0300484
 0.6977667  0.0359403
 0.6482197  0.0418322
 0.5986726  0.0477241
 0.5491256  0.0536161
 0.4808003  0.0617410
 0.4499537  0.0654092
 0.4002815  0.0703096
 0.3506092  0.0746951
 0.3206647  0.0773388
 0.2875288  0.0796138
 0.2509912  0.0818389
 0.2402810  0.0824911
 0.2310114  0.0830556
 0.2201443  0.0834646
 0.2110158  0.0837830
 0.2000000  0.0839691
 0.1784524  0.0839970
 0.1679375  0.0838494
 0.1618462  0.0836340
 0.1574425  0.0834468
 0.1469780  0.0828111
 0.1365569  0.0819212
 0.1317157  0.0814189
 0.1313675  0.0813828
 0.1293933  0.0811780
 0.1270728  0.0809005
 0.1261952  0.0807921
 0.1247610  0.0806148
 0.1210423  0.0800974
 0.1201540  0.0799699
 0.1178631  0.0796254
 0.1159114  0.0793181
 0.1155748  0.0792650
 0.1133013  0.0788959
 0.1108051  0.0784659
 0.1087715  0.0781082
 0.1065171  0.0776731
 0.1057264  0.0775204
 0.1042761  0.0772405
 0.1020424  0.0767667
 0.0998174  0.0762936
 0.0976060  0.0757938
 0.0956630  0.0753474
 0.0953975  0.0752865
 0.0932100  0.0747546
 0.0910225  0.0742014
 0.0888564  0.0736364
 0.0866942  0.0730426
 0.0857440  0.0727816
 0.0845469  0.0724462
 0.0824113  0.0718131
 0.0808454  0.0713488
 0.0781754  0.0705052
 0.0759903  0.0697980
 0.0743593  0.0692481
 0.0739878  0.0691199
 0.0719089  0.0684021
 0.0711809  0.0681507
 0.0678006  0.0668968
 0.0664186  0.0663783
 0.0657617  0.0661233
 0.0637436  0.0653130
 0.0617052  0.0644946
 0.0597392  0.0636447
 0.0570429  0.0624707
 0.0557888  0.0618893
 0.0538363  0.0609831
 0.0524352  0.0603269
 0.0518940  0.0600547
 0.0499774  0.0590903
 0.0478867  0.0580255
 0.0461794  0.0571007
 0.0443016  0.0560836
 0.0434044  0.0555761
 0.0424463  0.0550188
 0.0406116  0.0539517
 0.0387828  0.0528533
 0.0369968  0.0517316
 0.0352109  0.0505700
 0.0346789  0.0502152
 0.0334538  0.0493930
 0.0325571  0.0487725
 0.0304633  0.0472765
 0.0300171  0.0469506
 0.0283998  0.0457331
 0.0266871  0.0444028
 0.0263689  0.0441526
 0.0250681  0.0430915
 0.0234780  0.0417488
 0.0224146  0.0408276
 0.0219177  0.0403811
 0.0204961  0.0390928
 0.0203878  0.0389899
 0.0188971  0.0375721
 0.0174422  0.0361212
 0.0167879  0.0354470
 0.0160201  0.0346464
 0.0150026  0.0335413
 0.0146311  0.0331289
 0.0132659  0.0315712
 0.0115796  0.0295288
 0.0107037  0.0283750
 0.0099451  0.0273173
 0.0095015  0.0266576
 0.0081244  0.0240856
 0.0064967  0.0219244
 0.0051698  0.0195728
 0.0038430  0.0172212
 0.0028397  0.0147195
 0.0018364  0.0122178
 0.0011738  0.0096087
 0.0005113  0.0069996
 0.0002008  0.0043278
-0.0001097  0.0016561
 0.0003407 -0.0036924
 0.0007912 -0.0090409
 0.0015443 -0.0116261
 0.0022975 -0.0142113
 0.0033875 -0.0166777
 0.0044774 -0.0191441
 0.0058855 -0.0214496
 0.0072936 -0.0237551
 0.0089958 -0.0258601
 0.0106979 -0.0279652
 0.0126650 -0.0298338
 0.0146321 -0.0317024
 0.0168305 -0.0333027
 0.0190288 -0.0349029
 0.0214208 -0.0362073
 0.0238128 -0.0375118
 0.0263575 -0.0384981
 0.0289023 -0.0394844
 0.0315562 -0.0401358
 0.0342101 -0.0407871
 0.0369278 -0.0410924
 0.0396455 -0.0413976
 0.0423804 -0.0413515
 0.0451154 -0.0413053
 0.0478208 -0.0409087
 0.0505263 -0.0405120
 0.0531559 -0.0397716
 0.0557855 -0.0390311
 0.0582943 -0.0379596
 0.0608032 -0.0368880
 0.0631483 -0.0355037
 0.0654933 -0.0341194
 0.0676346 -0.0324460
 0.0697758 -0.0307726
 0.0716765 -0.0288387
 0.0735773 -0.0269049
 0.0752050 -0.0247437
 0.0768327 -0.0225825
 0.0781596 -0.0202309
 0.0794864 -0.0178793
 0.0808454 -0.0155680
 0.0824113 -0.0129047
 0.0845469 -0.0094009
 0.0857440 -0.0075248
 0.0866942 -0.0060357
 0.0888564 -0.0027679
 0.0910225  0.0003614
 0.0932100  0.0034238
 0.0953975  0.0063374
 0.0956630  0.0066909
 0.0976060  0.0092159
 0.0998174  0.0119311
 0.1020424  0.0146440
 0.1042761  0.0171715
 0.1057264  0.0188124
 0.1065171  0.0197071
 0.1087715  0.0220882
 0.1108051  0.0242073
 0.1133013  0.0267074
 0.1155748  0.0288870
 0.1159114  0.0292097
 0.1178631  0.0310520
 0.1201540  0.0330701
 0.1210423  0.0338526
 0.1247610  0.0370063
 0.1261952  0.0381653
 0.1270728  0.0388746
 0.1293933  0.0407133
 0.1313675  0.0421741
 0.1317157  0.0424317
 0.1365569  0.0459025
 0.1469780  0.0525832
 0.1574425  0.0582531
 0.1618462  0.0604096
 0.1679375  0.0631509
 0.1784524  0.0672395
 0.2000000  0.0736434
 0.2110158  0.0760096
 0.2201443  0.0775582
 0.2310114  0.0789266
 0.2402810  0.0797417
 0.2509912  0.0803046
 0.2875288  0.0786138
 0.3206647  0.0763388
 0.3506092  0.0736951
 0.4002815  0.0693096
 0.4499537  0.0644092
 0.4808003  0.0607410
 0.5491256  0.0526161
 0.5986726  0.0467241
 0.6482197  0.0408322
 0.6977667  0.0349403
 0.7473138  0.0290484
 0.7968608  0.0231564
 0.8959549  0.0113726
 0.9230000  0.0081565
 0.9306302  0.0072492
 0.9382605  0.0063418
 0.9458907  0.0054344
 0.9535210  0.0045271
 0.9687815  0.0027124
 0.9764117  0.0018050
 0.9840420  0.0008977
 0.9916722 -0.0000097
 0.9993025 -0.0009171
 1.0000000 -0.0010000
