prof_1
 1.0000000  0.0000000
 0.9993025  0.0000945
 0.9916722  0.0011286
 0.9840420  0.0021627
 0.9764117  0.0031968
 0.9687815  0.0042309
 0.9535210  0.0062991
 0.9458907  0.0073332
 0.9382605  0.0083673
 0.9306302  0.0094014
 0.9230000  0.0104355
 0.8959549  0.0141008
 0.7968608  0.0275307
 0.7473138  0.0342456
 0.6977667  0.0409605
 0.6482197  0.0476754
 0.5986726  0.0543903
 0.5491256  0.0611052
 0.4808003  0.0703651
 0.4499537  0.0739145
 0.4002815  0.0796301
 0.3506092  0.0853457
 0.3206647  0.0887913
 0.2875288  0.0915498
 0.2509912  0.0937737
 0.2402810  0.0943685
 0.2310114  0.0946296
 0.2201443  0.0949356
 0.2110158  0.0949648
 0.2000000  0.0950000
 0.1786759  0.0943568
 0.1680291  0.0936951
 0.1618614  0.0931537
 0.1574024  0.0927624
 0.1468065  0.0915239
 0.1362547  0.0899454
 0.1313528  0.0890807
 0.1310002  0.0890185
 0.1290013  0.0886279
 0.1266517  0.0881687
 0.1257630  0.0879950
 0.1243108  0.0876823
 0.1205455  0.0868716
 0.1196460  0.0866593
 0.1173264  0.0861119
 0.1153502  0.0856455
 0.1150094  0.0855578
 0.1127073  0.0849651
 0.1101799  0.0843144
 0.1081207  0.0837386
 0.1058380  0.0831004
 0.1050374  0.0828765
 0.1035689  0.0824324
 0.1013072  0.0817483
 0.0990542  0.0810465
 0.0968151  0.0803168
 0.0948477  0.0796757
 0.0945789  0.0795816
 0.0923640  0.0788066
 0.0901490  0.0780316
 0.0879557  0.0772186
 0.0857664  0.0763987
 0.0848043  0.0760384
 0.0835921  0.0755540
 0.0814298  0.0746899
 0.0798442  0.0740563
 0.0771407  0.0729068
 0.0749282  0.0719661
 0.0732767  0.0712209
 0.0729005  0.0710511
 0.0707956  0.0701013
 0.0700584  0.0697686
 0.0666357  0.0681334
 0.0652364  0.0674648
 0.0645713  0.0671291
 0.0625279  0.0660976
 0.0604638  0.0650556
 0.0584732  0.0639952
 0.0557431  0.0625409
 0.0544732  0.0618275
 0.0524963  0.0607169
 0.0510775  0.0599198
 0.0505296  0.0595950
 0.0485889  0.0584445
 0.0464720  0.0571897
 0.0447432  0.0561064
 0.0428419  0.0549150
 0.0419334  0.0543458
 0.0409633  0.0537013
 0.0391056  0.0524670
 0.0372538  0.0512272
 0.0354455  0.0499473
 0.0336371  0.0486674
 0.0330984  0.0482861
 0.0318580  0.0473620
 0.0309500  0.0466856
 0.0288300  0.0450476
 0.0283781  0.0446849
 0.0267405  0.0433703
 0.0250064  0.0419213
 0.0246842  0.0416521
 0.0233670  0.0405045
 0.0217570  0.0390666
 0.0206803  0.0380866
 0.0201771  0.0376076
 0.0187377  0.0362370
 0.0186280  0.0361276
 0.0171187  0.0346219
 0.0156455  0.0330937
 0.0149829  0.0324002
 0.0142056  0.0315455
 0.0131753  0.0304128
 0.0127991  0.0299780
 0.0114168  0.0283800
 0.0097093  0.0263031
 0.0088224  0.0251442
 0.0080543  0.0241404
 0.0076051  0.0234798
 0.0068442  0.0222075
 0.0053873  0.0200344
 0.0042267  0.0176897
 0.0030660  0.0153450
 0.0022214  0.0128689
 0.0013767  0.0103928
 0.0008626  0.0078277
 0.0003484  0.0052626
 0.0001736  0.0026523
-0.0000013  0.0000420
 0.0001661 -0.0025687
 0.0003335 -0.0051795
 0.0008403 -0.0077461
 0.0013471 -0.0103127
 0.0021846 -0.0127911
 0.0030222 -0.0152696
 0.0041761 -0.0176176
 0.0053301 -0.0199656
 0.0067807 -0.0221429
 0.0082313 -0.0243202
 0.0099537 -0.0262896
 0.0116762 -0.0282590
 0.0136410 -0.0299867
 0.0156058 -0.0317145
 0.0177794 -0.0331710
 0.0199530 -0.0346276
 0.0222981 -0.0357880
 0.0246432 -0.0369484
 0.0271198 -0.0377929
 0.0295963 -0.0386374
 0.0321620 -0.0391514
 0.0347276 -0.0396655
 0.0373384 -0.0398403
 0.0399491 -0.0400152
 0.0425604 -0.0398478
 0.0451717 -0.0396804
 0.0477388 -0.0391737
 0.0503058 -0.0386670
 0.0527848 -0.0378296
 0.0552638 -0.0369922
 0.0576122 -0.0358385
 0.0599607 -0.0346848
 0.0621384 -0.0332345
 0.0643161 -0.0317841
 0.0662859 -0.0300620
 0.0682556 -0.0283399
 0.0699837 -0.0263755
 0.0717118 -0.0244110
 0.0731686 -0.0222379
 0.0746255 -0.0200648
 0.0757861 -0.0177201
 0.0769468 -0.0153754
 0.0771407 -0.0150003
 0.0798442 -0.0097702
 0.0814298 -0.0067900
 0.0835921 -0.0029504
 0.0848043 -0.0007980
 0.0857664  0.0008010
 0.0879557  0.0043720
 0.0901490  0.0078420
 0.0923640  0.0111624
 0.0945789  0.0143951
 0.0948477  0.0147654
 0.0968151  0.0174765
 0.0990542  0.0205080
 0.1013072  0.0233614
 0.1035689  0.0262170
 0.1050374  0.0279257
 0.1058380  0.0288573
 0.1081207  0.0315134
 0.1101799  0.0337578
 0.1127073  0.0364578
 0.1150094  0.0388180
 0.1153502  0.0391519
 0.1173264  0.0410879
 0.1196460  0.0433394
 0.1205455  0.0441464
 0.1243108  0.0475247
 0.1257630  0.0487754
 0.1266517  0.0495043
 0.1290013  0.0514315
 0.1310002  0.0530692
 0.1313528  0.0533329
 0.1362547  0.0570005
 0.1468065  0.0640163
 0.1574024  0.0700503
 0.1618614  0.0722844
 0.1680291  0.0751255
 0.1786759  0.0794290
 0.2000000  0.0859016
 0.2110158  0.0882634
 0.2201443  0.0897990
 0.2310114  0.0911651
 0.2402810  0.0919588
 0.2509912  0.0924939
 0.2875288  0.0905498
 0.3206647  0.0877913
 0.3506092  0.0843457
 0.4002815  0.0786301
 0.4499537  0.0729145
 0.4808003  0.0693651
 0.5491256  0.0601052
 0.5986726  0.0533903
 0.6482197  0.0466754
 0.6977667  0.0399605
 0.7473138  0.0332456
 0.7968608  0.0265307
 0.8959549  0.0131008
 0.9230000  0.0094355
 0.9306302  0.0084014
 0.9382605  0.0073673
 0.9458907  0.0063332
 0.9535210  0.0052991
 0.9687815  0.0032309
 0.9764117  0.0021968
 0.9840420  0.0011627
 0.9916722  0.0001286
 0.9993025 -0.0009055
 1.0000000 -0.0010000
