prof_2
 1.0000000  0.0000000
 0.9993025  0.0000847
 0.9916722  0.0010111
 0.9840420  0.0019374
 0.9764117  0.0028638
 0.9687815  0.0037902
 0.9535210  0.0056429
 0.9458907  0.0065693
 0.9382605  0.0074956
 0.9306302  0.0084220
 0.9230000  0.0093484
 0.8959549  0.0126319
 0.7968608  0.0246626
 0.7473138  0.0306780
 0.6977667  0.0366934
 0.6482197  0.0427088
 0.5986726  0.0487242
 0.5491256  0.0547396
 0.4808003  0.0630348
 0.4499537  0.0667798
 0.4002815  0.0718994
 0.3506092  0.0765528
 0.3206647  0.0793581
 0.2875288  0.0818379
 0.2509912  0.0843002
 0.2402810  0.0850220
 0.2310114  0.0856467
 0.2201443  0.0861275
 0.2110158  0.0865063
 0.2000000  0.0867699
 0.1782713  0.0869142
 0.1675755  0.0867997
 0.1613794  0.0865766
 0.1568999  0.0863811
 0.1462553  0.0857085
 0.1356549  0.0847483
 0.1307304  0.0841915
 0.1303762  0.0841515
 0.1283681  0.0839245
 0.1260076  0.0836119
 0.1251149  0.0834894
 0.1236560  0.0832891
 0.1198734  0.0827174
 0.1189698  0.0825774
 0.1166395  0.0821951
 0.1146542  0.0818508
 0.1143118  0.0817914
 0.1119992  0.0813756
 0.1094601  0.0808860
 0.1073914  0.0804796
 0.1050982  0.0799899
 0.1042939  0.0798182
 0.1028187  0.0795031
 0.1005465  0.0789702
 0.0982833  0.0784379
 0.0960338  0.0778695
 0.0940573  0.0773603
 0.0937874  0.0772907
 0.0915622  0.0766869
 0.0893371  0.0760608
 0.0871337  0.0754210
 0.0849343  0.0747476
 0.0839677  0.0744518
 0.0827500  0.0740710
 0.0805777  0.0733498
 0.0789848  0.0728209
 0.0762689  0.0718659
 0.0740462  0.0710673
 0.0723871  0.0704416
 0.0720092  0.0702951
 0.0698946  0.0694751
 0.0691540  0.0691879
 0.0657156  0.0677649
 0.0643098  0.0671772
 0.0636416  0.0668872
 0.0615888  0.0659636
 0.0595153  0.0650305
 0.0575155  0.0640687
 0.0547728  0.0627409
 0.0534971  0.0620778
 0.0515111  0.0610444
 0.0500858  0.0602967
 0.0495353  0.0599886
 0.0475857  0.0588972
 0.0454590  0.0576922
 0.0437224  0.0566459
 0.0418123  0.0554952
 0.0408996  0.0549199
 0.0399251  0.0542872
 0.0380588  0.0530756
 0.0361985  0.0518301
 0.0343818  0.0505615
 0.0325652  0.0492489
 0.0320240  0.0488462
 0.0307778  0.0479123
 0.0298657  0.0472053
 0.0277359  0.0455125
 0.0272819  0.0451455
 0.0256368  0.0437665
 0.0238947  0.0422514
 0.0235710  0.0419660
 0.0222478  0.0407609
 0.0206304  0.0392380
 0.0195487  0.0381924
 0.0190432  0.0376824
 0.0175971  0.0362105
 0.0174870  0.0360933
 0.0159707  0.0344786
 0.0144907  0.0328239
 0.0138251  0.0320518
 0.0130442  0.0311336
 0.0120092  0.0298752
 0.0116313  0.0294072
 0.0102426  0.0276315
 0.0085272  0.0252711
 0.0076363  0.0239278
 0.0068646  0.0226956
 0.0064134  0.0219268
 0.0059627  0.0209684
 0.0047354  0.0186554
 0.0035080  0.0163424
 0.0025934  0.0138891
 0.0016788  0.0114359
 0.0010926  0.0088844
 0.0005063  0.0063329
 0.0002585  0.0037267
