prof_13
 1.0000000  0.0000000
 0.9993025  0.0000407
 0.9916722  0.0004855
 0.9840420  0.0009303
 0.9764117  0.0013751
 0.9687815  0.0018200
 0.9535210  0.0027096
 0.9458907  0.0031544
 0.9382605  0.0035992
 0.9306302  0.0040441
 0.9230000  0.0044889
 0.8959549  0.0060656
 0.7968608  0.0118425
 0.7473138  0.0147309
 0.6977667  0.0176194
 0.6482197  0.0205079
 0.5986726  0.0233963
 0.5491256  0.0262848
 0.4808003  0.0302679
 0.4499537  0.0320662
 0.4002815  0.0349620
 0.3506092  0.0378577
 0.3206647  0.0396034
 0.2875288  0.0415352
 0.2509912  0.0436652
 0.2402810  0.0442896
 0.2310114  0.0448300
 0.2201443  0.0454635
 0.2110158  0.0459957
 0.2000000  0.0466379
 0.1779649  0.0479224
 0.1669631  0.0485638
 0.1605898  0.0489354
 0.1559822  0.0492040
 0.1450330  0.0498423
 0.1341293  0.0504779
 0.1290639  0.0507732
 0.1286997  0.0507945
 0.1266341  0.0509149
 0.1242061  0.0510564
 0.1232878  0.0511100
 0.1217872  0.0511975
 0.1178963  0.0514243
 0.1169669  0.0514785
 0.1145699  0.0516182
 0.1125278  0.0517372
 0.1121756  0.0517578
 0.1097969  0.0518965
 0.1071851  0.0520487
 0.1050573  0.0521728
 0.1026985  0.0523103
 0.1018712  0.0523585
 0.1003537  0.0524470
 0.0980166  0.0525832
 0.0956885  0.0527189
 0.0933748  0.0528538
 0.0913417  0.0529723
 0.0910640  0.0529885
 0.0887752  0.0531220
 0.0864864  0.0532554
 0.0842200  0.0533875
 0.0819576  0.0535194
 0.0809635  0.0535774
 0.0797109  0.0536504
 0.0774764  0.0537807
 0.0758380  0.0538762
 0.0730444  0.0540390
 0.0707581  0.0541723
 0.0690516  0.0542718
 0.0686628  0.0542945
 0.0664877  0.0544213
 0.0657259  0.0544657
 0.0621891  0.0546719
 0.0607431  0.0547562
 0.0600558  0.0547962
 0.0579443  0.0549193
 0.0558114  0.0549923
 0.0549983  0.0549983
 0.0522501  0.0549459
 0.0484607  0.0545543
 0.0446713  0.0541627
 0.0409685  0.0533078
 0.0372656  0.0524528
 0.0337127  0.0511491
 0.0301599  0.0498454
 0.0268177  0.0481152
 0.0234756  0.0463851
 0.0204013  0.0442581
 0.0173271  0.0421311
 0.0145734  0.0396437
 0.0118197  0.0371563
 0.0094336  0.0343510
 0.0070476  0.0315457
 0.0050700  0.0284705
 0.0030924  0.0253954
 0.0015571  0.0221030
 0.0000218  0.0188105
-0.0010449  0.0153572
-0.0021117  0.0119038
-0.0026916  0.0083486
-0.0032715  0.0047934
-0.0033546  0.0011972
-0.0034378 -0.0023990
-0.0030228 -0.0059747
-0.0026078 -0.0095504
-0.0017017 -0.0130443
-0.0007956 -0.0165383
 0.0005860 -0.0198908
 0.0019676 -0.0232433
 0.0038012 -0.0263969
 0.0056348 -0.0295506
 0.0078889 -0.0324514
 0.0101430 -0.0353522
 0.0127791 -0.0379506
 0.0154152 -0.0405490
 0.0183882 -0.0428005
 0.0213611 -0.0450520
 0.0246201 -0.0469180
 0.0278791 -0.0487841
 0.0313684 -0.0502328
 0.0348576 -0.0516815
 0.0385174 -0.0526880
 0.0421771 -0.0536946
 0.0459449 -0.0542418
 0.0497126 -0.0547890
 0.0535237 -0.0548675
 0.0573349 -0.0549459
 0.0611243 -0.0545543
 0.0649137 -0.0541627
 0.0686165 -0.0533078
 0.0723194 -0.0524528
 0.0758722 -0.0511491
 0.0794251 -0.0498454
 0.0827673 -0.0481152
 0.0861094 -0.0463851
 0.0891836 -0.0442581
 0.0922579 -0.0421311
 0.0950116 -0.0396437
 0.0977653 -0.0371563
 0.1001513 -0.0343510
 0.1025374 -0.0315457
 0.1045150 -0.0284705
 0.1064926 -0.0253954
 0.1080279 -0.0221030
 0.1095632 -0.0188105
 0.1097969 -0.0183522
 0.1121756 -0.0137809
 0.1125278 -0.0131958
 0.1145699 -0.0098284
 0.1169669 -0.0064131
 0.1178963 -0.0051881
 0.1217872 -0.0005750
 0.1232878  0.0010398
 0.1242061  0.0020182
 0.1266341  0.0043097
 0.1286997  0.0061777
 0.1290639  0.0064805
 0.1341293  0.0104971
 0.1450330  0.0175194
 0.1559822  0.0229563
 0.1605898  0.0248778
 0.1669631  0.0272615
 0.1779649  0.0307299
 0.2000000  0.0357318
 0.2110158  0.0374832
 0.2201443  0.0386414
 0.2310114  0.0397213
 0.2402810  0.0403929
 0.2509912  0.0409200
 0.2875288  0.0405352
 0.3206647  0.0386034
 0.3506092  0.0368577
 0.4002815  0.0339620
 0.4499537  0.0310662
 0.4808003  0.0292679
 0.5491256  0.0252848
 0.5986726  0.0223963
 0.6482197  0.0195079
 0.6977667  0.0166194
 0.7473138  0.0137309
 0.7968608  0.0108425
 0.8959549  0.0050656
 0.9230000  0.0034889
 0.9306302  0.0030441
 0.9382605  0.0025992
 0.9458907  0.0021544
 0.9535210  0.0017096
 0.9687815  0.0008200
 0.9764117  0.0003751
 0.9840420 -0.0000697
 0.9916722 -0.0005145
 0.9993025 -0.0009593
 1.0000000 -0.0010000
