prof_8
 0.1321031  0.0436451
 0.1369116  0.0467829
 0.1472621  0.0526096
 0.1576559  0.0575495
 0.1620298  0.0593855
 0.1680799  0.0616785
 0.1785236  0.0651361
 0.2000000  0.0704042
 0.2110158  0.0723025
 0.2201443  0.0735239
 0.2310114  0.0745987
 0.2402810  0.0752284
 0.2509912  0.0756479
 0.2875288  0.0739603
 0.3206647  0.0718730
 0.3506092  0.0694178
 0.4002815  0.0653449
 0.4499537  0.0607628
 0.4808003  0.0572991
 0.5491256  0.0496271
 0.5986726  0.0440636
 0.6482197  0.0385002
 0.6977667  0.0329367
 0.7473138  0.0273733
 0.7968608  0.0218098
 0.8959549  0.0106829
 0.9230000  0.0076461
 0.9306302  0.0067893
 0.9382605  0.0059325
 0.9458907  0.0050757
 0.9535210  0.0042190
 0.9687815  0.0025054
 0.9764117  0.0016486
 0.9840420  0.0007919
 0.9916722 -0.0000649
 0.9993025 -0.0009217
 1.0000000 -0.0010000
